runDir,experimentName,slice,arm,topology,rest,miScoringMode,articleId,status,llmCalls,nEvents,nScored,dead,meanMI,meanNodeMPR,maxMI,meanDiscreteMI,meanContinuousMI,meanDualGap,meanAgreement,kStarDiscrete,kStarContinuous,kStarCensoredDiscrete,hatchStatus,hatchNote
T2c_He_random_er_mix_03_2026-09-19_02-55-13,T2c_He_random_er_mix_03,T2c_He,He,random_er,mix_03,continuous,sai_geoengineering,complete,944,121,102,false,0.0637,0.0686,0.9999999999999998,,0.0637,,,,,false,live,
T2c_He_random_er_mix_03_2026-09-19_02-55-13,T2c_He_random_er_mix_03,T2c_He,He,random_er,mix_03,continuous,paris_agreement,complete,944,119,106,false,0.4764,0.584,5,,0.4764,,,,,false,live,
T2c_He_random_er_mix_03_2026-09-19_02-55-13,T2c_He_random_er_mix_03,T2c_He,He,random_er,mix_03,continuous,climate_consensus,complete,944,92,76,false,0.3947,0.536,5,,0.3947,,,,,false,live,
T2c_He_random_er_mix_03_2026-09-19_02-55-13,T2c_He_random_er_mix_03,T2c_He,He,random_er,mix_03,continuous,polar_bears,complete,944,119,103,false,0.0097,0.0096,0.4999999999999999,,0.0097,,,,,false,live,
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,scopex_2017,complete,646,137,120,false,0.2867,0.3109,4,,0.2867,,,,,false,live,
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,chemtrails_gates_2018_2021,complete,646,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,sai_geoengineering,complete,646,4,2,false,0.5,0.5,0.4999999999999999,,0.5,,,,,false,live,
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,paris_agreement,complete,646,134,119,false,1.2992,1.311,5,,1.2992,,,,,false,live,
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,climate_consensus,complete,646,64,54,false,1.2537,1.3817,5,,1.2537,,,,,false,live,
T2c_He_random_er_mix_04_2026-09-19_03-11-03,T2c_He_random_er_mix_04,T2c_He,He,random_er,mix_04,continuous,polar_bears,complete,646,129,112,false,0.0848,0.0802,4.5,,0.0848,,,,,false,live,
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,scopex_2017,complete,399,155,132,false,0.3939,0.3988,5,,0.3939,,,,,false,live,
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,chemtrails_gates_2018_2021,complete,399,3,1,true,0,0,0,,0,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,sai_geoengineering,complete,399,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,paris_agreement,complete,399,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,climate_consensus,complete,399,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_random_er_mix_05_2026-09-19_03-14-24,T2c_He_random_er_mix_05,T2c_He,He,random_er,mix_05,continuous,polar_bears,complete,399,157,123,false,0.0041,0.0033,0.4999999999999999,,0.0041,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,scopex_2017,complete,73,3,2,false,2.25,2.25,3,,2.25,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,chemtrails_gates_2018_2021,complete,73,8,8,false,2.0625,2.0625,3.5,,2.0625,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,sai_geoengineering,complete,73,8,8,false,0.125,0.125,0.9999999999999998,,0.125,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,paris_agreement,complete,73,8,8,false,3.0625,3.0625,5,,3.0625,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,climate_consensus,complete,73,7,6,false,3.3333,3.3333,5,,3.3333,,,,,false,live,
T2c_He_ring_mix_00_2026-09-19_02-51-24,T2c_He_ring_mix_00,T2c_He,He,ring,mix_00,continuous,polar_bears,complete,73,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,scopex_2017,complete,79,8,8,false,1.375,1.375,2.5,,1.375,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,chemtrails_gates_2018_2021,complete,79,8,8,false,1.4375,1.4375,3,,1.4375,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,sai_geoengineering,complete,79,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,paris_agreement,complete,79,4,3,false,4,4,5,,4,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,climate_consensus,complete,79,8,8,false,2.1875,2.1875,5,,2.1875,,,,,false,live,
T2c_He_ring_mix_01_2026-09-19_02-51-34,T2c_He_ring_mix_01,T2c_He,He,ring,mix_01,continuous,polar_bears,complete,79,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,scopex_2017,complete,77,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,chemtrails_gates_2018_2021,complete,77,8,8,false,0.9375,0.9375,0.9999999999999998,,0.9375,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,sai_geoengineering,complete,77,8,8,false,0.625,0.625,1.5000000000000002,,0.625,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,paris_agreement,complete,77,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,climate_consensus,complete,77,8,8,false,0.625,0.625,0.9999999999999998,,0.625,,,,,false,live,
T2c_He_ring_mix_02_2026-09-19_02-52-45,T2c_He_ring_mix_02,T2c_He,He,ring,mix_02,continuous,polar_bears,complete,77,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,scopex_2017,complete,50,5,4,false,0.125,0.125,0.4999999999999999,,0.125,,,,,false,live,
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,chemtrails_gates_2018_2021,complete,50,4,3,false,0.5,0.5,1.5000000000000002,,0.5,,,,,false,live,
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,sai_geoengineering,complete,50,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,paris_agreement,complete,50,7,6,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,climate_consensus,complete,50,4,3,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_03_2026-09-19_02-52-49,T2c_He_ring_mix_03,T2c_He,He,ring,mix_03,continuous,polar_bears,complete,50,3,2,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,scopex_2017,complete,71,8,8,false,0.5625,0.5625,0.9999999999999998,,0.5625,,,,,false,live,
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,chemtrails_gates_2018_2021,complete,71,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,sai_geoengineering,complete,71,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,paris_agreement,complete,71,8,8,false,1.0125,1.0125,2.5,,1.0125,,,,,false,live,
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,climate_consensus,complete,71,8,8,false,1,1,5,,1,,,,8,false,live,
T2c_He_ring_mix_04_2026-09-19_02-53-12,T2c_He_ring_mix_04,T2c_He,He,ring,mix_04,continuous,polar_bears,complete,71,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,scopex_2017,complete,72,8,8,false,0.5625,0.5625,1.5000000000000002,,0.5625,,,,,false,live,
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,chemtrails_gates_2018_2021,complete,72,8,8,false,1.25,1.25,3,,1.25,,,,,false,live,
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,sai_geoengineering,complete,72,6,5,false,0,0,0,,0,,,,,false,live,
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,paris_agreement,complete,72,2,1,true,0,0,0,,0,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,climate_consensus,complete,72,8,8,false,1.875,1.875,5,,1.875,,,,,false,live,
T2c_He_ring_mix_05_2026-09-19_02-53-31,T2c_He_ring_mix_05,T2c_He,He,ring,mix_05,continuous,polar_bears,complete,72,8,8,false,0,0,0,,0,,,,,false,live,
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,scopex_2017,complete,1091,165,139,false,1.5647,1.5333,5,,1.5647,,,,,false,live,
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,chemtrails_gates_2018_2021,complete,1091,167,135,false,2.3133,2.2617,4,,2.3133,,,,,false,live,
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,sai_geoengineering,complete,1091,164,137,false,0.1635,0.157,3,,0.1635,,,,,false,live,
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,paris_agreement,complete,1091,175,151,false,3.9795,3.9279,5,,3.9795,,,,3,false,live,
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,climate_consensus,complete,1091,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_00_2026-09-19_03-47-49,T2c_He_scale_free_mix_00,T2c_He,He,scale_free,mix_00,continuous,polar_bears,complete,1091,175,151,false,0.0066,0.007,0.4999999999999999,,0.0066,,,,,false,live,
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,scopex_2017,complete,1191,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,chemtrails_gates_2018_2021,complete,1191,173,138,false,2.521,2.4888,5,,2.521,,,,,false,live,
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,sai_geoengineering,complete,1191,178,153,false,0.0523,0.0511,0.9999999999999998,,0.0523,,,,,false,live,
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,paris_agreement,complete,1191,175,162,false,2.3895,2.356,5,,2.3895,,,,8,false,live,
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,climate_consensus,complete,1191,179,154,false,1.724,1.6981,5,,1.724,,,,,false,live,
T2c_He_scale_free_mix_01_2026-09-19_03-50-20,T2c_He_scale_free_mix_01,T2c_He,He,scale_free,mix_01,continuous,polar_bears,complete,1191,178,151,false,0.0993,0.0983,0.9999999999999998,,0.0993,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,scopex_2017,complete,1225,174,150,false,0.026,0.0249,0.9999999999999998,,0.026,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,chemtrails_gates_2018_2021,complete,1225,178,153,false,1.0451,1.0433,2.5,,1.0451,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,sai_geoengineering,complete,1225,179,23,false,0,0,0,,0,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,paris_agreement,complete,1225,174,62,false,0.0161,0.0069,0.9999999999999998,,0.0161,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,climate_consensus,complete,1225,179,145,false,0.0966,0.1008,2.5,,0.0966,,,,,false,live,
T2c_He_scale_free_mix_02_2026-09-19_03-35-37,T2c_He_scale_free_mix_02,T2c_He,He,scale_free,mix_02,continuous,polar_bears,complete,1225,178,151,false,0,0,0,,0,,,,,false,live,
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,scopex_2017,complete,738,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,chemtrails_gates_2018_2021,complete,738,181,152,false,0.9447,0.9486,4,,0.9447,,,,,false,live,
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,sai_geoengineering,complete,738,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,paris_agreement,complete,738,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,climate_consensus,complete,738,180,161,false,0.3447,0.3775,5,,0.3447,,,,,false,live,
T2c_He_scale_free_mix_03_2026-09-19_03-35-37,T2c_He_scale_free_mix_03,T2c_He,He,scale_free,mix_03,continuous,polar_bears,complete,738,180,151,false,0,0,0,,0,,,,,false,live,
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,scopex_2017,complete,1141,171,143,false,0.5343,0.5672,5,,0.5343,,,,,false,live,
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,chemtrails_gates_2018_2021,complete,1141,176,152,false,1.1737,1.178,4,,1.1737,,,,,false,live,
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,sai_geoengineering,complete,1141,177,151,false,0.0099,0.0086,0.9999999999999998,,0.0099,,,,,false,live,
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,paris_agreement,complete,1141,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,climate_consensus,complete,1141,177,149,false,1.0752,1.1447,5,,1.0752,,,,,false,live,
T2c_He_scale_free_mix_04_2026-09-19_04-02-50,T2c_He_scale_free_mix_04,T2c_He,He,scale_free,mix_04,continuous,polar_bears,complete,1141,160,139,false,0.0396,0.0378,1.5000000000000002,,0.0396,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,scopex_2017,complete,1123,176,152,false,0.3566,0.3554,3,,0.3566,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,chemtrails_gates_2018_2021,complete,1123,175,151,false,1.8285,1.8439,5,,1.8285,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,sai_geoengineering,complete,1123,180,161,false,0.1491,0.1517,1.5000000000000002,,0.1491,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,paris_agreement,complete,1123,178,126,false,0.9889,0.9644,5,,0.9889,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,climate_consensus,complete,1123,164,17,false,1.0294,1.1563,5,,1.0294,,,,,false,live,
T2c_He_scale_free_mix_05_2026-09-19_04-05-58,T2c_He_scale_free_mix_05,T2c_He,He,scale_free,mix_05,continuous,polar_bears,complete,1123,179,11,false,0,0,0,,0,,,,,false,live,
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,scopex_2017,complete,963,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,chemtrails_gates_2018_2021,complete,963,180,147,false,2.5286,2.5385,4,,2.5286,,,,,false,live,
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,sai_geoengineering,complete,963,179,148,false,0.0845,0.0832,2,,0.0845,,,,,false,live,
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,paris_agreement,complete,963,179,153,false,3.1627,3.1282,5,,3.1627,,,,5,false,live,
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,climate_consensus,complete,963,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_small_world_mix_00_2026-09-19_03-18-01,T2c_He_small_world_mix_00,T2c_He,He,small_world,mix_00,continuous,polar_bears,complete,963,176,153,false,0.281,0.2895,4,,0.281,,,,,false,live,
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,scopex_2017,complete,981,165,142,false,1.7218,1.7112,5,,1.7218,,,,,false,live,
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,chemtrails_gates_2018_2021,complete,981,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,sai_geoengineering,complete,981,180,148,false,0.0101,0.0102,0.4999999999999999,,0.0101,,,,,false,live,
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,paris_agreement,complete,981,180,159,false,2.773,2.784,5,,2.773,,,,,false,live,
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,climate_consensus,complete,981,1,0,true,,,,,,,,,,false,hatched_dead_after_llm,nScored <= 1 but llmCalls>0; keep the row; do not drop; do not read as mix immunises
T2c_He_small_world_mix_01_2026-09-19_03-21-24,T2c_He_small_world_mix_01,T2c_He,He,small_world,mix_01,continuous,polar_bears,complete,981,180,161,false,0.0062,0.0057,0.9999999999999998,,0.0062,,,,,false,live,
T2c_He_small_world_mix_02_2026-09-19_03-22-26,T2c_He_small_world_mix_02,T2c_He,He,small_world,mix_02,continuous,scopex_2017,complete,1412,181,150,false,0.4167,0.4228,1.5000000000000002,,0.4167,,,,,false,live,
T2c_He_small_world_mix_02_2026-09-19_03-22-26,T2c_He_small_world_mix_02,T2c_He,He,small_world,mix_02,continuous,chemtrails_gates_2018_2021,complete,1412,181,155,false,0.9226,0.9214,2,,0.9226,,,,,false,live,
T2c_He_small_world_mix_02_2026-09-19_03-22-26,T2c_He_small_world_mix_02,T2c_He,He,small_world,mix_02,continuous,sai_geoengineering,complete,1412,172,142,false,0.0352,0.0356,1.5000000000000002,,0.0352,,,,,false,live,
T2c_He_small_world_mix_02_2026-09-19_03-22-26,T2c_He_small_world_mix_02,T2c_He,He,small_world,mix_02,continuous,paris_agreement,complete,1412,181,154,false,0.0422,0.0445,2,,0.0422,,,,,false,live,
T2c_He_small_world_mix_02_2026-09-19_03-22-26,T2c_He_small_world_mix_02,T2c_He,He,small_world,mix_02,continuous,climate_consensus,complete,1412,181,160,false,0.15,0.1473,2,,0.15,,,,,false,live,
